,reaction_id,smiles,reaction_core,activation_energy
1483,2821,[CH3:1][C@:2]([Cl:3])([C:4]#[N:5])[C@@H:6]([NH2:7])[C:8]#[N:9].[Cl-:10],"[[2, 1, 9]]",26.43139500534345
1484,2822,[CH3:1][C@:2]([Br:3])([C:4]#[N:5])[C@@H:6]([NH2:7])[C:8]#[N:9].[F-:10],"[[2, 1, 9]]",16.449908783517007
1485,2823,[CH3:1][CH2:2][C@@:3]([CH3:4])([F:5])[C:6]#[N:7].[H-:8],"[[4, 2, 7]]",12.244663945537074
1486,2824,[CH3:1][CH2:2][C@@:3]([CH3:4])([F:5])[C:6]#[N:7].[F-:8],"[[4, 2, 7]]",20.98735833864991
1487,2825,[CH3:1][CH2:2][C@@:3]([CH3:4])([F:5])[C:6]#[N:7].[Cl-:8],"[[4, 2, 7]]",39.75755038516192
1488,2826,[CH3:1][CH2:2][C@@:3]([CH3:4])([F:5])[C:6]#[N:7].[Br-:8],"[[4, 2, 7]]",44.99937674812096
1489,2827,[CH3:1][CH2:2][C@@:3]([CH3:4])([Cl:5])[C:6]#[N:7].[F-:8],"[[4, 2, 7]]",10.658110197746558
1490,2828,[CH3:1][CH2:2][C@@:3]([CH3:4])([Cl:5])[C:6]#[N:7].[Cl-:8],"[[4, 2, 7]]",24.91972766277445
1491,2829,[CH3:1][C@H:2]([C:3]#[N:4])[C@@:5]([CH3:6])([F:7])[C:8]#[N:9].[F-:10],"[[6, 4, 9]]",24.52165520888401
1492,2830,[CH3:1][C@H:2]([C:3]#[N:4])[C@@:5]([CH3:6])([Cl:7])[C:8]#[N:9].[H-:10],"[[6, 4, 9]]",6.7353135126286325
1493,2831,[CH3:1][CH:2]([CH3:3])[C@@:4]([CH3:5])([F:6])[C:7]#[N:8].[H-:9],"[[5, 3, 8]]",12.282321316886904
1494,2832,[CH3:1][CH:2]([CH3:3])[C@@:4]([CH3:5])([F:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",21.36113560025852
1495,2833,[CH3:1][CH:2]([CH3:3])[C@@:4]([CH3:5])([Cl:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",13.45836538829342
1496,2834,[CH3:1][CH:2]([CH3:3])[C@@:4]([CH3:5])([Cl:6])[C:7]#[N:8].[Cl-:9],"[[5, 3, 8]]",27.34870994247655
1497,2835,[CH3:1][C@H:2]([NH2:3])[C@@:4]([CH3:5])([F:6])[C:7]#[N:8].[H-:9],"[[5, 3, 8]]",22.41087669082344
1498,2836,[CH3:1][C@H:2]([NH2:3])[C@@:4]([CH3:5])([F:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",31.39989448161638
1499,2837,[CH3:1][C@H:2]([NH2:3])[C@@:4]([CH3:5])([F:6])[C:7]#[N:8].[Br-:9],"[[5, 3, 8]]",49.69189552136765
1500,2838,[CH3:1][C@H:2]([NH2:3])[C@@:4]([CH3:5])([Cl:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",24.64625935369824
1501,2839,[CH3:1][C@H:2]([NH2:3])[C@@:4]([CH3:5])([Br:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",22.70347844205645
1502,2840,[CH3:1][C@:2]([F:3])([C:4]#[N:5])[CH2:6][NH2:7].[H-:8],"[[2, 1, 7]]",10.489995091366351
1503,2841,[CH3:1][C@:2]([F:3])([C:4]#[N:5])[CH2:6][NH2:7].[F-:8],"[[2, 1, 7]]",20.74373578650624
1504,2842,[CH3:1][C@:2]([F:3])([C:4]#[N:5])[CH2:6][NH2:7].[Cl-:8],"[[2, 1, 7]]",39.12299394843122
1505,2843,[CH3:1][C@:2]([Cl:3])([C:4]#[N:5])[CH2:6][NH2:7].[F-:8],"[[2, 1, 7]]",13.860135828312044
1506,2844,[CH3:1][C@:2]([Cl:3])([C:4]#[N:5])[CH2:6][NH2:7].[Cl-:8],"[[2, 1, 7]]",26.73165493038496
1507,2845,[CH3:1][C@:2]([Cl:3])([C:4]#[N:5])[CH2:6][NH2:7].[Br-:8],"[[2, 1, 7]]",32.37234146768087
1508,2846,[CH3:1][C@:2]([Br:3])([C:4]#[N:5])[CH2:6][NH2:7].[F-:8],"[[2, 1, 7]]",13.698353354271164
1509,2847,[CH3:1][C@:2]([Br:3])([C:4]#[N:5])[CH2:6][NH2:7].[Cl-:8],"[[2, 1, 7]]",25.272556287137828
1510,2848,[CH3:1][C@:2]([F:3])([C:4]#[N:5])[C@H:6]([NH2:7])[C:8]#[N:9].[H-:10],"[[2, 1, 9]]",15.11884573374536
1511,2849,[CH3:1][C@:2]([Cl:3])([C:4]#[N:5])[C@H:6]([NH2:7])[C:8]#[N:9].[H-:10],"[[2, 1, 9]]",9.48230472105418
1512,2850,[CH3:1][C@:2]([Cl:3])([C:4]#[N:5])[C@H:6]([NH2:7])[C:8]#[N:9].[F-:10],"[[2, 1, 9]]",21.60514456412848
1513,2851,[CH3:1][C@:2]([Cl:3])([C:4]#[N:5])[C@H:6]([NH2:7])[C:8]#[N:9].[Cl-:10],"[[2, 1, 9]]",35.03983542542326
1514,2852,[CH3:1][C@@H:2]([NH2:3])[C@@:4]([CH3:5])([Cl:6])[C:7]#[N:8].[Cl-:9],"[[5, 3, 8]]",32.75816321468032
1515,2853,[CH3:1][C@@H:2]([NH2:3])[C@@:4]([CH3:5])([Br:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",22.6513363193467
1516,2854,[CH3:1][C@@H:2]([NH2:3])[C@@:4]([CH3:5])([Br:6])[C:7]#[N:8].[Cl-:9],"[[5, 3, 8]]",32.284712627759745
1517,2855,[CH3:1][C@@:2]([NH2:3])([F:4])[C:5]#[N:6].[F-:7],"[[3, 1, 6]]",28.839919969759265
1518,2856,[CH3:1][C@@:2]([NH2:3])([F:4])[C:5]#[N:6].[Cl-:7],"[[3, 1, 6]]",47.03653865675486
1519,2857,[CH3:1][C@@:2]([NH2:3])([Cl:4])[C:5]#[N:6].[F-:7],"[[3, 1, 6]]",14.4175491146218
1520,2858,[N:1]#[C:2][C@:3]([NH2:4])([F:5])[CH2:6][N+:7](=[O:8])[O-:9].[H-:10],"[[4, 2, 9]]",18.952588248614767
1521,2859,[N:1]#[C:2][C@:3]([NH2:4])([Br:5])[CH2:6][N+:7](=[O:8])[O-:9].[H-:10],"[[4, 2, 9]]",9.158396687235417
1522,2860,[N:1]#[C:2][C@:3]([NH2:4])([Br:5])[CH2:6][N+:7](=[O:8])[O-:9].[F-:10],"[[4, 2, 9]]",17.30297466220489
1523,2861,[N:1]#[C:2][CH2:3][C@@:4]([NH2:5])([F:6])[C:7]#[N:8].[H-:9],"[[5, 3, 8]]",23.82762781931574
1524,2862,[N:1]#[C:2][CH2:3][C@@:4]([NH2:5])([F:6])[C:7]#[N:8].[Cl-:9],"[[5, 3, 8]]",49.49286244839861
1525,2863,[N:1]#[C:2][CH2:3][C@@:4]([NH2:5])([Cl:6])[C:7]#[N:8].[H-:9],"[[5, 3, 8]]",11.24305580289197
1526,2864,[N:1]#[C:2][CH2:3][C@@:4]([NH2:5])([Br:6])[C:7]#[N:8].[H-:9],"[[5, 3, 8]]",8.569919541890599
1527,2865,[CH3:1][CH2:2][C@@:3]([NH2:4])([Cl:5])[C:6]#[N:7].[H-:8],"[[4, 2, 7]]",8.555940697101912
1528,2866,[CH3:1][CH2:2][C@@:3]([NH2:4])([Cl:5])[C:6]#[N:7].[F-:8],"[[4, 2, 7]]",16.576690902493592
1529,2867,[CH3:1][CH2:2][C@@:3]([NH2:4])([Cl:5])[C:6]#[N:7].[Br-:8],"[[4, 2, 7]]",24.472711954185968
1530,2868,[CH3:1][CH2:2][C@@:3]([NH2:4])([Br:5])[C:6]#[N:7].[F-:8],"[[4, 2, 7]]",14.107194866091737
1531,2869,[N:1]#[C:2][C@:3]([NH2:4])([F:5])[CH2:6][NH2:7].[Cl-:8],"[[4, 2, 7]]",54.02116733239245
1532,2870,[N:1]#[C:2][C@:3]([NH2:4])([Cl:5])[CH2:6][NH2:7].[H-:8],"[[4, 2, 7]]",15.862566448123848
1533,2871,[N:1]#[C:2][C@:3]([NH2:4])([Br:5])[CH2:6][NH2:7].[F-:8],"[[4, 2, 7]]",21.65245229675333
1534,2872,[N:1]#[C:2][C@:3]([NH2:4])([Br:5])[CH2:6][N+:7](=[O:8])[O-:9].[H-:10],"[[4, 2, 9]]",8.319706311724289
1535,2873,[N:1]#[C:2][C@:3]([NH2:4])([Br:5])[CH2:6][N+:7](=[O:8])[O-:9].[F-:10],"[[4, 2, 9]]",16.397385807349732
1536,2874,[N:1]#[C:2][C@:3]([NH2:4])([F:5])[CH:6]([N+:7](=[O:8])[O-:9])[N+:10](=[O:11])[O-:12].[F-:13],"[[4, 2, 12]]",28.57632429253129
1537,2875,[N:1]#[C:2][C@@H:3]([N+:4](=[O:5])[O-:6])[C@@:7]([NH2:8])([Cl:9])[C:10]#[N:11].[F-:12],"[[8, 6, 11]]",24.59371572770881
1538,2876,[CH3:1][C@@H:2]([N+:3](=[O:4])[O-:5])[C@@:6]([NH2:7])([F:8])[C:9]#[N:10].[H-:11],"[[7, 5, 10]]",20.725941379364663
1539,2877,[CH3:1][C@@H:2]([N+:3](=[O:4])[O-:5])[C@@:6]([NH2:7])([F:8])[C:9]#[N:10].[F-:11],"[[7, 5, 10]]",26.80447186051517
1540,2878,[CH3:1][C@@H:2]([N+:3](=[O:4])[O-:5])[C@@:6]([NH2:7])([F:8])[C:9]#[N:10].[Cl-:11],"[[7, 5, 10]]",45.36057918547686
1541,2879,[CH3:1][C@@H:2]([N+:3](=[O:4])[O-:5])[C@@:6]([NH2:7])([Cl:8])[C:9]#[N:10].[H-:11],"[[7, 5, 10]]",10.598535771634555
1542,2880,[CH3:1][C@@H:2]([N+:3](=[O:4])[O-:5])[C@@:6]([NH2:7])([Br:8])[C:9]#[N:10].[F-:11],"[[7, 5, 10]]",16.099590564725965
1543,2881,[N:1]#[C:2][CH2:3][C@@:4]([NH2:5])([F:6])[C:7]#[N:8].[H-:9],"[[5, 3, 8]]",18.36667397275349
1544,2882,[N:1]#[C:2][CH2:3][C@@:4]([NH2:5])([F:6])[C:7]#[N:8].[Cl-:9],"[[5, 3, 8]]",39.425131414973954
1545,2883,[N:1]#[C:2][CH2:3][C@@:4]([NH2:5])([Cl:6])[C:7]#[N:8].[H-:9],"[[5, 3, 8]]",5.076809127709538
1546,2884,[N:1]#[C:2][CH2:3][C@@:4]([NH2:5])([Cl:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",13.928574522959911
1547,2885,[N:1]#[C:2][CH2:3][C@@:4]([NH2:5])([Cl:6])[C:7]#[N:8].[Cl-:9],"[[5, 3, 8]]",24.26743294736157
1548,2886,[N:1]#[C:2][CH2:3][C@@:4]([NH2:5])([Br:6])[C:7]#[N:8].[H-:9],"[[5, 3, 8]]",2.0188938476426297
1549,2887,[N:1]#[C:2][CH2:3][C@@:4]([NH2:5])([Br:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",10.107916830908469
1550,2888,[N:1]#[C:2][C@H:3]([N+:4](=[O:5])[O-:6])[C@@:7]([NH2:8])([F:9])[C:10]#[N:11].[H-:12],"[[8, 6, 11]]",17.59162415471451
1551,2889,[N:1]#[C:2][C@H:3]([N+:4](=[O:5])[O-:6])[C@@:7]([NH2:8])([F:9])[C:10]#[N:11].[Cl-:12],"[[8, 6, 11]]",42.12438486869628
1552,2890,[N:1]#[C:2][C@H:3]([N+:4](=[O:5])[O-:6])[C@@:7]([NH2:8])([Cl:9])[C:10]#[N:11].[F-:12],"[[8, 6, 11]]",22.22052583650066
1553,2891,[N:1]#[C:2][CH:3]([C:4]#[N:5])[C@@:6]([NH2:7])([F:8])[C:9]#[N:10].[H-:11],"[[7, 5, 10]]",27.685419332599626
1554,2892,[N:1]#[C:2][CH:3]([C:4]#[N:5])[C@@:6]([NH2:7])([Cl:8])[C:9]#[N:10].[F-:11],"[[7, 5, 10]]",24.061430512874807
1555,2893,[N:1]#[C:2][CH:3]([C:4]#[N:5])[C@@:6]([NH2:7])([Br:8])[C:9]#[N:10].[F-:11],"[[7, 5, 10]]",20.089227381833755
1556,2894,[CH3:1][C@@H:2]([C:3]#[N:4])[C@@:5]([NH2:6])([F:7])[C:8]#[N:9].[H-:10],"[[6, 4, 9]]",19.15570328076182
1557,2895,[CH3:1][C@@H:2]([C:3]#[N:4])[C@@:5]([NH2:6])([F:7])[C:8]#[N:9].[F-:10],"[[6, 4, 9]]",28.84047405422195
1558,2896,[CH3:1][C@@H:2]([C:3]#[N:4])[C@@:5]([NH2:6])([F:7])[C:8]#[N:9].[Cl-:10],"[[6, 4, 9]]",41.5089942767049
1559,2897,[CH3:1][C@@H:2]([C:3]#[N:4])[C@@:5]([NH2:6])([Cl:7])[C:8]#[N:9].[F-:10],"[[6, 4, 9]]",18.494790841215
1560,2898,[CH3:1][C@@H:2]([C:3]#[N:4])[C@@:5]([NH2:6])([Br:7])[C:8]#[N:9].[H-:10],"[[6, 4, 9]]",4.358963869793399
1561,2899,[CH3:1][C@@H:2]([C:3]#[N:4])[C@@:5]([NH2:6])([Br:7])[C:8]#[N:9].[F-:10],"[[6, 4, 9]]",13.440773101093669
1562,2900,[N:1]#[C:2][C@H:3]([NH2:4])[C@@:5]([NH2:6])([Cl:7])[C:8]#[N:9].[H-:10],"[[6, 4, 9]]",12.925545443331185
1563,2901,[N:1]#[C:2][C@H:3]([NH2:4])[C@@:5]([NH2:6])([Cl:7])[C:8]#[N:9].[F-:10],"[[6, 4, 9]]",22.993052260821447
1564,2902,[N:1]#[C:2][C@H:3]([NH2:4])[C@@:5]([NH2:6])([Br:7])[C:8]#[N:9].[F-:10],"[[6, 4, 9]]",18.72297767646766
1565,2903,[CH3:1][CH2:2][C@@:3]([NH2:4])([F:5])[C:6]#[N:7].[H-:8],"[[4, 2, 7]]",21.494473099086765
1566,2904,[CH3:1][CH2:2][C@@:3]([NH2:4])([F:5])[C:6]#[N:7].[F-:8],"[[4, 2, 7]]",30.60633433568241
1567,2905,[CH3:1][CH2:2][C@@:3]([NH2:4])([F:5])[C:6]#[N:7].[Cl-:8],"[[4, 2, 7]]",49.29112912178094
1568,2906,[CH3:1][CH2:2][C@@:3]([NH2:4])([Cl:5])[C:6]#[N:7].[H-:8],"[[4, 2, 7]]",9.02488562769635
1569,2907,[CH3:1][CH2:2][C@@:3]([NH2:4])([Cl:5])[C:6]#[N:7].[F-:8],"[[4, 2, 7]]",17.269556366666883
1570,2908,[CH3:1][CH2:2][C@@:3]([NH2:4])([Br:5])[C:6]#[N:7].[H-:8],"[[4, 2, 7]]",5.250818497774183
1571,2909,[CH3:1][CH2:2][C@@:3]([NH2:4])([Br:5])[C:6]#[N:7].[F-:8],"[[4, 2, 7]]",13.49447716732984
1572,2910,[CH3:1][C@H:2]([N+:3](=[O:4])[O-:5])[C@@:6]([NH2:7])([Cl:8])[C:9]#[N:10].[H-:11],"[[7, 5, 10]]",12.403219287631645
1573,2911,[CH3:1][C@H:2]([N+:3](=[O:4])[O-:5])[C@@:6]([NH2:7])([Cl:8])[C:9]#[N:10].[F-:11],"[[7, 5, 10]]",23.42759124390655
1574,2912,[CH3:1][C@H:2]([N+:3](=[O:4])[O-:5])[C@@:6]([NH2:7])([Br:8])[C:9]#[N:10].[F-:11],"[[7, 5, 10]]",17.59717917588328
1575,2913,[CH3:1][C@H:2]([C:3]#[N:4])[C@@:5]([NH2:6])([F:7])[C:8]#[N:9].[H-:10],"[[6, 4, 9]]",23.89372161844277
1576,2914,[CH3:1][C@H:2]([C:3]#[N:4])[C@@:5]([NH2:6])([F:7])[C:8]#[N:9].[F-:10],"[[6, 4, 9]]",34.15421392825668
1577,2915,[CH3:1][C@H:2]([C:3]#[N:4])[C@@:5]([NH2:6])([F:7])[C:8]#[N:9].[Cl-:10],"[[6, 4, 9]]",53.32582374869854
1578,2916,[CH3:1][C@H:2]([C:3]#[N:4])[C@@:5]([NH2:6])([Cl:7])[C:8]#[N:9].[F-:10],"[[6, 4, 9]]",25.66061594303093
1579,2917,[CH3:1][C@H:2]([C:3]#[N:4])[C@@:5]([NH2:6])([Br:7])[C:8]#[N:9].[H-:10],"[[6, 4, 9]]",11.56163254954456
1580,2918,[CH3:1][C@H:2]([C:3]#[N:4])[C@@:5]([NH2:6])([Br:7])[C:8]#[N:9].[F-:10],"[[6, 4, 9]]",19.64564061711053
1581,2919,[CH3:1][C@H:2]([C:3]#[N:4])[C@@:5]([NH2:6])([Br:7])[C:8]#[N:9].[Cl-:10],"[[6, 4, 9]]",34.97402811759047
1582,2920,[CH3:1][CH:2]([CH3:3])[C@@:4]([NH2:5])([Cl:6])[C:7]#[N:8].[H-:9],"[[5, 3, 8]]",11.067555090945554
1583,2921,[CH3:1][CH:2]([CH3:3])[C@@:4]([NH2:5])([Cl:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",21.38909902595213
1584,2922,[CH3:1][CH:2]([CH3:3])[C@@:4]([NH2:5])([Br:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",15.337554122178927
1585,2923,[CH3:1][C@H:2]([NH2:3])[C@@:4]([NH2:5])([Cl:6])[C:7]#[N:8].[H-:9],"[[5, 3, 8]]",16.859341085275528
1586,2924,[CH3:1][C@H:2]([NH2:3])[C@@:4]([NH2:5])([Cl:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",32.017470044867004
1587,2925,[CH3:1][C@H:2]([NH2:3])[C@@:4]([NH2:5])([Br:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",26.20715556489686
1588,2926,[N:1]#[C:2][C@:3]([NH2:4])([F:5])[CH2:6][NH2:7].[H-:8],"[[4, 2, 7]]",16.442736367116858
1589,2927,[N:1]#[C:2][C@:3]([NH2:4])([F:5])[CH2:6][NH2:7].[F-:8],"[[4, 2, 7]]",26.35611736376857
1590,2928,[N:1]#[C:2][C@:3]([NH2:4])([F:5])[CH2:6][NH2:7].[Cl-:8],"[[4, 2, 7]]",41.53668711693791
1591,2929,[N:1]#[C:2][C@:3]([NH2:4])([Cl:5])[CH2:6][NH2:7].[H-:8],"[[4, 2, 7]]",7.151290547549152
1592,2930,[N:1]#[C:2][C@:3]([NH2:4])([Cl:5])[CH2:6][NH2:7].[F-:8],"[[4, 2, 7]]",15.914626702020588
1593,2931,[N:1]#[C:2][C@:3]([NH2:4])([Cl:5])[C@H:6]([NH2:7])[N+:8](=[O:9])[O-:10].[F-:11],"[[4, 2, 10]]",24.32655632338585
1594,2932,[N:1]#[C:2][C@@H:3]([NH2:4])[C@@:5]([NH2:6])([F:7])[C:8]#[N:9].[H-:10],"[[6, 4, 9]]",20.735232597641
1595,2933,[N:1]#[C:2][C@@H:3]([NH2:4])[C@@:5]([NH2:6])([F:7])[C:8]#[N:9].[F-:10],"[[6, 4, 9]]",29.6859171146622
1596,2934,[N:1]#[C:2][C@@H:3]([NH2:4])[C@@:5]([NH2:6])([F:7])[C:8]#[N:9].[Cl-:10],"[[6, 4, 9]]",45.23058582803978
1597,2935,[N:1]#[C:2][C@@H:3]([NH2:4])[C@@:5]([NH2:6])([Br:7])[C:8]#[N:9].[H-:10],"[[6, 4, 9]]",9.00131596459397
1598,2936,[N:1]#[C:2][C@@H:3]([NH2:4])[C@@:5]([NH2:6])([Br:7])[C:8]#[N:9].[F-:10],"[[6, 4, 9]]",17.66588119340108
1599,2937,[CH3:1][C@@H:2]([NH2:3])[C@@:4]([NH2:5])([F:6])[C:7]#[N:8].[H-:9],"[[5, 3, 8]]",20.460846299987995
1600,2938,[CH3:1][C@@H:2]([NH2:3])[C@@:4]([NH2:5])([F:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",32.37191582939177
1601,2939,[CH3:1][C@@H:2]([NH2:3])[C@@:4]([NH2:5])([F:6])[C:7]#[N:8].[Cl-:9],"[[5, 3, 8]]",43.172024299004974
1602,2940,[CH3:1][C@@H:2]([NH2:3])[C@@:4]([NH2:5])([Cl:6])[C:7]#[N:8].[H-:9],"[[5, 3, 8]]",10.9473940834904
1603,2941,[CH3:1][C@@H:2]([NH2:3])[C@@:4]([NH2:5])([Cl:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",23.680512305087056
1604,2942,[CH3:1][C@@H:2]([NH2:3])[C@@:4]([NH2:5])([Br:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",19.226873079598235
1605,2943,[N:1]#[C:2][C@:3]([NH2:4])([F:5])[CH:6]([NH2:7])[NH2:8].[H-:9],"[[4, 2, 8]]",28.14763121289804
1606,2944,[N:1]#[C:2][C@:3]([NH2:4])([F:5])[CH:6]([NH2:7])[NH2:8].[Cl-:9],"[[4, 2, 8]]",45.80844356668891
1607,2945,[N:1]#[C:2][C@:3]([NH2:4])([Cl:5])[CH:6]([NH2:7])[NH2:8].[H-:9],"[[4, 2, 8]]",16.227167154832376
1608,2946,[N:1]#[C:2][C@:3]([NH2:4])([Cl:5])[CH:6]([NH2:7])[NH2:8].[F-:9],"[[4, 2, 8]]",29.60130283764125
1609,2947,[N:1]#[C:2][C@:3]([NH2:4])([Br:5])[CH:6]([NH2:7])[NH2:8].[F-:9],"[[4, 2, 8]]",24.66649238194394
1610,2948,[CH3:1][CH:2]([CH3:3])[Cl:4].[H-:5],"[[3, 1, 4]]",8.57488184949764
1611,2949,[CH3:1][CH:2]([CH3:3])[Cl:4].[F-:5],"[[3, 1, 4]]",10.731097027872636
1612,2950,[CH3:1][CH:2]([CH3:3])[Br:4].[H-:5],"[[3, 1, 4]]",6.367787498412287
1613,2951,[CH3:1][CH:2]([CH3:3])[Br:4].[Cl-:5],"[[3, 1, 4]]",20.720325447755663
1614,2952,[CH3:1][CH:2]([CH3:3])[Br:4].[Br-:5],"[[3, 1, 4]]",24.20664222186525
1615,2953,[CH3:1][C@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[H-:8],"[[2, 1, 7]]",17.522938061979392
1616,2954,[CH3:1][C@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[Cl-:8],"[[2, 1, 7]]",46.774952796725216
1617,2955,[CH3:1][C@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[Br-:8],"[[2, 1, 7]]",48.18402020332314
1618,2956,[CH3:1][C@H:2]([Cl:3])[CH2:4][C:5]#[N:6].[F-:7],"[[2, 1, 6]]",15.62485866034804
1619,2957,[CH3:1][C@H:2]([Cl:3])[CH2:4][C:5]#[N:6].[Cl-:7],"[[2, 1, 6]]",29.779126037527803
1620,2958,[CH3:1][C@H:2]([Cl:3])[CH2:4][C:5]#[N:6].[Br-:7],"[[2, 1, 6]]",31.22460828560245
1621,2959,[CH3:1][CH2:2][C@H:3]([CH3:4])[F:5].[F-:6],"[[4, 2, 5]]",24.294174041958858
1622,2960,[CH3:1][CH2:2][C@H:3]([CH3:4])[F:5].[Cl-:6],"[[4, 2, 5]]",47.58797598119528
1623,2961,[CH3:1][CH2:2][C@H:3]([CH3:4])[F:5].[Br-:6],"[[4, 2, 5]]",49.32206815413926
1624,2962,[CH3:1][CH2:2][C@H:3]([CH3:4])[Br:5].[H-:6],"[[4, 2, 5]]",7.611373773701715
1625,2963,[CH3:1][CH2:2][C@H:3]([CH3:4])[Br:5].[Cl-:6],"[[4, 2, 5]]",25.17897548798409
1626,2964,[CH3:1][CH2:2][C@H:3]([CH3:4])[Br:5].[Br-:6],"[[4, 2, 5]]",26.08187404604561
1627,2965,[CH3:1][C@H:2]([Cl:3])[CH2:4][NH2:5].[Cl-:6],"[[2, 1, 5]]",31.177599448078304
1628,2966,[CH3:1][C@H:2]([Cl:3])[CH2:4][NH2:5].[Br-:6],"[[2, 1, 5]]",32.463713501755855
1629,2967,[CH3:1][C@H:2]([Br:3])[CH2:4][NH2:5].[H-:6],"[[2, 1, 5]]",11.483629198989028
1630,2968,[CH3:1][C@H:2]([Br:3])[CH2:4][NH2:5].[F-:6],"[[2, 1, 5]]",13.47884722336448
1631,2969,[CH3:1][C@H:2]([Br:3])[CH2:4][NH2:5].[Cl-:6],"[[2, 1, 5]]",28.40919467473048
1632,2970,[CH3:1][C@H:2]([Br:3])[CH2:4][NH2:5].[Br-:6],"[[2, 1, 5]]",28.29279777205189
1633,2971,[CH3:1][C@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[H-:8],"[[2, 1, 7]]",17.673194461297587
1634,2972,[CH3:1][C@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[F-:8],"[[2, 1, 7]]",24.77773987367829
1635,2973,[CH3:1][C@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[Cl-:8],"[[2, 1, 7]]",43.24195728025519
1636,2974,[CH3:1][C@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[Br-:8],"[[2, 1, 7]]",47.28389348651496
1637,2975,[CH3:1][C@H:2]([Cl:3])[CH2:4][N+:5](=[O:6])[O-:7].[H-:8],"[[2, 1, 7]]",12.51320730112898
1638,2976,[CH3:1][C@H:2]([Cl:3])[CH2:4][N+:5](=[O:6])[O-:7].[F-:8],"[[2, 1, 7]]",18.322631938367643
1639,2977,[CH3:1][C@H:2]([Cl:3])[CH2:4][N+:5](=[O:6])[O-:7].[Cl-:8],"[[2, 1, 7]]",28.979031762455016
1640,2978,[CH3:1][C@H:2]([Cl:3])[CH2:4][N+:5](=[O:6])[O-:7].[Br-:8],"[[2, 1, 7]]",32.684221264416664
1641,2979,[CH3:1][C@H:2]([Br:3])[CH2:4][N+:5](=[O:6])[O-:7].[H-:8],"[[2, 1, 7]]",9.943250518978877
1642,2980,[CH3:1][C@H:2]([Br:3])[CH2:4][N+:5](=[O:6])[O-:7].[F-:8],"[[2, 1, 7]]",14.060123561366323
1643,2981,[CH3:1][C@H:2]([Br:3])[CH2:4][N+:5](=[O:6])[O-:7].[Cl-:8],"[[2, 1, 7]]",24.81018869671785
1644,2982,[CH3:1][C@H:2]([Br:3])[CH2:4][N+:5](=[O:6])[O-:7].[Br-:8],"[[2, 1, 7]]",27.54175914686592
1645,2983,[CH3:1][C@H:2]([F:3])[CH:4]([N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[Cl-:11],"[[2, 1, 10]]",48.5972106823891
1646,2984,[CH3:1][C@H:2]([Cl:3])[CH:4]([N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[Cl-:11],"[[2, 1, 10]]",36.528663870783866
1647,2985,[CH3:1][C@H:2]([Cl:3])[CH:4]([N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[Br-:11],"[[2, 1, 10]]",38.93756029620893
1648,2986,[CH3:1][C@H:2]([Br:3])[CH:4]([N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[H-:11],"[[2, 1, 10]]",12.326487001647608
1649,2987,[CH3:1][C@H:2]([F:3])[C@@H:4]([C:5]#[N:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[2, 1, 9]]",8.606900121634531
1650,2988,[CH3:1][C@H:2]([F:3])[C@@H:4]([C:5]#[N:6])[N+:7](=[O:8])[O-:9].[Cl-:10],"[[2, 1, 9]]",43.7405108522208
1651,2989,[CH3:1][C@H:2]([Cl:3])[C@@H:4]([C:5]#[N:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[2, 1, 9]]",4.681022576639236
1652,2990,[CH3:1][C@H:2]([Cl:3])[C@@H:4]([C:5]#[N:6])[N+:7](=[O:8])[O-:9].[Cl-:10],"[[2, 1, 9]]",33.99669663140153
1653,2991,[CH3:1][C@H:2]([Br:3])[C@@H:4]([C:5]#[N:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[2, 1, 9]]",0.8426506272041523
